player_url,short_name,long_name,age,dob,height_cm,weight_kg,nationality,club,overall,potential,value_eur,wage_eur,player_positions,preferred_foot,international_reputation,weak_foot,skill_moves,work_rate,body_type,real_face,release_clause_eur,player_tags,team_position,team_jersey_number,loaned_from,joined,contract_valid_until,nation_position,nation_jersey_number,pace,shooting,passing,dribbling,defending,physic,gk_diving,gk_handling,gk_kicking,gk_reflexes,gk_speed,gk_positioning,player_traits,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,defending_marking,defending_standing_tackle,defending_sliding_tackle,goalkeeping_diving,goalkeeping_handling,goalkeeping_kicking,goalkeeping_positioning,goalkeeping_reflexes,ls,st,rs,lw,lf,cf,rf,rw,lam,cam,ram,lm,lcm,cm,rcm,rm,lwb,ldm,cdm,rdm,rwb,lb,lcb,cb,rcb,rb
https://sofifa.com/player/203067/diego-chara/20/159586,D. Chará,Diego Ferney Chará Zamora,33,1986-04-05,172,68,Colombia,Portland Timbers,75,75,3200000,8000,"CDM, CM",Right,1,4,3,High/High,Normal,Yes,4900000,#Engine,LDM,21,,2011-04-01,2019,,,80,60,66,71,72,78,,,,,,,"Injury Prone, Avoids Using Weaker Foot, Giant Throw-in",47,57,52,75,54,70,64,59,71,71,81,79,74,72,80,72,67,90,69,57,88,72,64,67,62,72,74,75,74,8,8,15,11,14,65+2,65+2,65+2,67+2,68+2,68+2,68+2,67+2,69+2,69+2,69+2,69+2,71+2,71+2,71+2,69+2,72+2,74+2,74+2,74+2,72+2,72+2,71+2,71+2,71+2,72+2
https://sofifa.com/player/203280/valere-germain/20/159586,V. Germain,Valère Germain,29,1990-04-17,180,73,France,Olympique de Marseille,75,75,6500000,35000,ST,Right,2,4,3,Medium/High,Lean,No,12400000,,SUB,28,,2017-06-26,2021,,,75,75,71,73,38,67,,,,,,,"Diver, Beat Offside Trap",67,76,77,72,74,69,70,71,64,73,74,75,89,78,71,75,80,78,61,72,63,44,75,79,76,69,45,21,18,14,7,11,9,14,74+2,74+2,74+2,73+2,74+2,74+2,74+2,73+2,74+2,74+2,74+2,72+2,68+2,68+2,68+2,72+2,57+2,56+2,56+2,56+2,57+2,54+2,49+2,49+2,49+2,54+2
https://sofifa.com/player/203668/alfredo-donnarumma/20/159586,A. Donnarumma,Alfredo Donnarumma,28,1990-11-30,181,75,Italy,Brescia,75,75,7000000,16000,ST,Right,1,3,3,High/Low,Normal,No,12600000,,LS,9,,2018-07-14,2022,,,84,76,59,74,36,62,,,,,,,Beat Offside Trap,54,78,75,65,71,75,70,62,55,72,81,86,77,70,66,75,58,77,63,71,40,29,76,55,78,71,28,36,37,14,11,8,9,15,74+2,74+2,74+2,71+2,72+2,72+2,72+2,71+2,69+2,69+2,69+2,70+2,63+2,63+2,63+2,70+2,55+2,50+2,50+2,50+2,55+2,54+2,47+2,47+2,47+2,54+2
https://sofifa.com/player/203796/felipe-gutierrez/20/159586,F. Gutiérrez,Felipe Alejandro Gutiérrez Leiva,28,1990-10-08,170,66,Chile,Sporting Kansas City,75,75,6500000,9000,CM,Left,2,4,3,Medium/Medium,Normal,Yes,9800000,,LCM,21,,2018-02-08,2020,,,66,70,75,76,60,65,,,,,,,"Selfish, Argues with Officials, Finesse Shot",72,68,51,78,66,73,79,72,71,78,68,64,79,76,79,74,42,77,58,72,73,64,72,73,74,71,55,69,53,11,6,8,13,14,69+2,69+2,69+2,72+2,72+2,72+2,72+2,72+2,73+2,73+2,73+2,73+2,73+2,73+2,73+2,73+2,68+2,69+2,69+2,69+2,68+2,66+2,62+2,62+2,62+2,66+2
https://sofifa.com/player/203888/eric-fernando-botteghin/20/159586,Eric Botteghin,Eric Fernando Botteghin,31,1987-08-31,192,89,Brazil,Feyenoord,75,75,4900000,13000,CB,Right,2,2,2,Low/High,Stocky,No,7400000,#Strength,RCB,33,,2015-08-13,2020,,,33,35,45,51,75,82,,,,,,,Long Passer (CPU AI Only),30,25,77,60,22,50,25,23,62,60,34,32,33,67,34,59,83,65,90,40,81,69,23,32,42,67,77,79,70,15,12,13,14,15,48+2,48+2,48+2,42+2,45+2,45+2,45+2,42+2,45+2,45+2,45+2,45+2,54+2,54+2,54+2,45+2,59+2,67+2,67+2,67+2,59+2,61+2,74+2,74+2,74+2,61+2
https://sofifa.com/player/204874/aleksandar-katai/20/159586,A. Katai,Aleksandar Katai,28,1991-02-06,182,70,Serbia,Chicago Fire,75,75,6500000,9000,"LM, RM",Right,1,4,4,Medium/Low,Normal,No,9800000,,SUB,10,,2018-07-11,2019,,,66,75,73,77,43,67,,,,,,,"Argues with Officials, Crowd Favourite",71,75,61,74,69,81,81,71,66,77,64,67,66,72,71,77,67,71,68,76,60,35,75,76,70,78,47,42,36,8,10,16,12,7,72+2,72+2,72+2,74+2,74+2,74+2,74+2,74+2,74+2,74+2,74+2,73+2,70+2,70+2,70+2,73+2,59+2,58+2,58+2,58+2,59+2,56+2,52+2,52+2,52+2,56+2
https://sofifa.com/player/205295/hillal-soudani/20/159586,H. Soudani,Hillel El Arbi Soudani,31,1987-11-25,177,75,Algeria,Olympiacos CFP,75,75,6000000,1000,"ST, LM, CAM",Left,1,4,4,High/Medium,Stocky,No,12600000,,SUB,2,,2019-07-01,2021,,,72,75,69,75,43,67,,,,,,,"Beat Offside Trap, Selfish",73,75,70,71,68,74,74,59,62,76,67,76,77,73,68,79,71,49,72,74,75,48,78,70,67,73,40,37,28,14,15,9,9,8,74+2,74+2,74+2,73+2,74+2,74+2,74+2,73+2,73+2,73+2,73+2,71+2,67+2,67+2,67+2,71+2,57+2,57+2,57+2,57+2,57+2,55+2,54+2,54+2,54+2,55+2
https://sofifa.com/player/205364/filip-novak/20/159586,F. Novák,Filip Novák,29,1990-06-26,184,78,Czech Republic,Trabzonspor,75,75,5500000,27000,"LB, CB",Left,1,3,3,High/Medium,Normal,No,11000000,,LB,77,,2018-01-18,2020,LB,22,79,65,69,73,73,75,,,,,,,Inflexible,74,65,74,71,60,72,73,61,67,73,80,78,79,71,66,70,70,87,71,66,71,72,72,64,42,73,71,75,71,11,8,14,10,7,70+2,70+2,70+2,71+2,70+2,70+2,70+2,71+2,70+2,70+2,70+2,72+2,70+2,70+2,70+2,72+2,74+2,72+2,72+2,72+2,74+2,74+2,72+2,72+2,72+2,74+2
https://sofifa.com/player/205590/luis-hernandez-rodriguez/20/159586,Luís Hernández,Luís Hernández Rodríguez,30,1989-04-14,183,75,Spain,Málaga CF,75,75,5500000,10000,CB,Right,1,4,2,Medium/High,Lean,Yes,8800000,,RCB,4,,2017-01-24,2021,,,67,49,65,64,75,74,,,,,,,Long Shot Taker (CPU AI Only),69,37,66,72,53,59,56,42,69,69,66,67,67,75,68,68,86,74,76,55,65,77,55,55,54,69,76,74,76,8,7,11,8,9,60+2,60+2,60+2,61+2,61+2,61+2,61+2,61+2,62+2,62+2,62+2,64+2,66+2,66+2,66+2,64+2,72+2,72+2,72+2,72+2,72+2,72+2,73+2,73+2,73+2,72+2
https://sofifa.com/player/206152/luciano-aued/20/159586,L. Aued,Luciano Aued,32,1987-03-01,182,81,Argentina,Universidad Católica,75,75,5000000,13000,"CM, CDM",Left,1,3,3,Medium/Medium,Normal,No,7000000,,RCM,11,,2017-07-01,2019,,,57,68,73,72,67,77,,,,,,,"Avoids Using Weaker Foot, Leadership, Argues with Officials, Speed Dribbler (CPU AI Only)",69,65,68,77,63,72,65,69,74,76,50,63,65,73,64,71,60,77,83,71,68,68,70,74,70,68,68,67,64,8,6,15,7,7,69+2,69+2,69+2,69+2,70+2,70+2,70+2,69+2,71+2,71+2,71+2,70+2,73+2,73+2,73+2,70+2,69+2,72+2,72+2,72+2,69+2,68+2,69+2,69+2,69+2,68+2
https://sofifa.com/player/207924/lucas-pedro-alves-de-lima/20/159586,Lucas Lima,Lucas Pedro Alves de Lima,27,1991-10-10,179,76,Brazil,FC Nantes,75,75,6000000,22000,"LB, LM",Left,1,1,3,High/Medium,Stocky,No,12000000,,SUB,6,,2016-06-30,2022,,,73,57,72,73,71,71,,,,,,,"Long Throw-in, Diver, Dives Into Tackles (CPU AI Only)",78,42,41,72,61,73,73,71,69,73,69,76,71,71,73,73,76,86,64,69,67,72,71,66,53,65,74,76,75,11,10,12,16,11,62+2,62+2,62+2,69+2,67+2,67+2,67+2,69+2,68+2,68+2,68+2,71+2,71+2,71+2,71+2,71+2,75+2,72+2,72+2,72+2,75+2,73+2,69+2,69+2,69+2,73+2
https://sofifa.com/player/208054/leandro-fernandez/20/159586,L. Fernández,Leandro Fernández,28,1991-03-12,178,70,Argentina,Vélez Sarsfield,75,75,7000000,17000,"ST, RM, LM",Right,1,4,3,High/Medium,Lean,No,,,SUB,18,Independiente,,2019,,,81,75,65,72,36,72,,,,,,,"Injury Free, Selfish, Argues with Officials",73,75,65,65,68,73,57,47,55,69,82,80,78,80,68,82,68,81,71,72,64,50,74,73,74,80,36,22,20,11,6,14,12,6,73+2,73+2,73+2,73+2,73+2,73+2,73+2,73+2,71+2,71+2,71+2,72+2,66+2,66+2,66+2,72+2,58+2,54+2,54+2,54+2,58+2,55+2,49+2,49+2,49+2,55+2
https://sofifa.com/player/208621/oscar-plano-pedreno/20/159586,Óscar Plano,Óscar Plano Pedreño,28,1991-02-11,182,72,Spain,Real Valladolid CF,75,75,6500000,20000,"RM, LM, CF",Left,1,4,3,High/High,Normal,Yes,13700000,,RM,10,,2017-07-03,2021,,,81,70,74,76,54,69,,,,,,,Finesse Shot,75,68,62,75,58,74,80,63,68,76,79,82,82,73,80,78,61,78,62,72,75,60,66,75,66,72,45,58,45,8,14,16,8,13,70+2,70+2,70+2,74+2,73+2,73+2,73+2,74+2,73+2,73+2,73+2,74+2,71+2,71+2,71+2,74+2,67+2,65+2,65+2,65+2,67+2,65+2,60+2,60+2,60+2,65+2
https://sofifa.com/player/209610/jose-juan-vazquez/20/159586,J. Vázquez,José Juan Vázquez Gómez,31,1988-03-14,166,64,Mexico,Santos Laguna,75,75,5000000,19000,"CDM, CM",Right,1,3,2,Medium/High,Normal,No,8500000,,SUB,23,,2018-01-01,2023,,,74,53,68,66,74,70,,,,,,,Diver,55,40,55,79,48,59,58,59,70,71,76,72,74,73,88,68,69,88,64,64,63,79,65,65,56,80,73,77,74,7,7,8,16,6,61+2,61+2,61+2,64+2,65+2,65+2,65+2,64+2,67+2,67+2,67+2,67+2,71+2,71+2,71+2,67+2,73+2,74+2,74+2,74+2,73+2,73+2,71+2,71+2,71+2,73+2
https://sofifa.com/player/209827/junior-fernandes/20/159586,J. Fernandes,Júnior Fernandes,30,1988-10-04,183,78,Chile,Alanyaspor,75,75,6500000,15000,"LM, RM, ST",Right,1,4,4,High/Low,Normal,No,13000000,,LM,10,,2017-09-12,2020,SUB,19,78,74,69,77,35,75,,,,,,,"Injury Free, Selfish, Argues with Officials, Early Crosser",70,76,77,74,69,78,66,60,62,78,77,79,78,71,62,75,67,74,79,72,70,30,76,69,66,70,29,35,21,7,12,6,15,14,75+2,75+2,75+2,75+2,75+2,75+2,75+2,75+2,74+2,74+2,74+2,74+2,68+2,68+2,68+2,74+2,56+2,55+2,55+2,55+2,56+2,53+2,50+2,50+2,50+2,53+2
https://sofifa.com/player/210463/darwin-machis/20/159586,D. Machís,Darwin Machís,26,1993-02-07,174,74,Venezuela,Granada CF,75,75,7000000,20000,"LM, ST, CAM",Right,1,4,4,High/Medium,Stocky,No,15400000,#Acrobat,LM,23,,2019-07-28,2021,LM,7,88,74,68,79,38,67,,,,,,,"Early Crosser, Crowd Favourite",71,73,51,70,57,79,65,56,66,74,89,88,91,66,93,84,83,68,63,70,71,38,74,67,72,71,40,35,24,8,8,10,13,10,72+2,72+2,72+2,75+2,74+2,74+2,74+2,75+2,73+2,73+2,73+2,74+2,66+2,66+2,66+2,74+2,58+2,55+2,55+2,55+2,58+2,54+2,49+2,49+2,49+2,54+2
https://sofifa.com/player/210538/luca-zuffi/20/159586,L. Zuffi,Luca Zuffi,29,1990-03-27,180,70,Switzerland,FC Basel 1893,75,75,6500000,26000,"CAM, CDM, CM",Left,1,4,3,Medium/High,Normal,No,9800000,,CAM,7,,2014-06-18,2021,,,66,73,80,73,71,71,,,,,,,"Dives Into Tackles (CPU AI Only), Leadership, Argues with Officials, Giant Throw-in",81,72,61,80,65,71,79,77,79,75,66,66,73,67,77,75,71,78,71,77,63,72,68,82,61,69,73,72,70,7,13,15,16,7,70+2,70+2,70+2,73+2,72+2,72+2,72+2,73+2,74+2,74+2,74+2,73+2,75+2,75+2,75+2,73+2,73+2,74+2,74+2,74+2,73+2,72+2,70+2,70+2,70+2,72+2
https://sofifa.com/player/211703/marc-schnatterer/20/159586,M. Schnatterer,Marc Schnatterer,33,1985-11-18,180,75,Germany,1. FC Heidenheim 1846,75,75,4000000,15000,"RM, LM, CAM",Right,1,4,3,High/Medium,Lean,No,6500000,,RM,7,,2008-07-01,2021,,,70,78,77,73,35,61,,,,,,,"Avoids Using Weaker Foot, Dives Into Tackles (CPU AI Only), Argues with Officials, Speed Dribbler (CPU AI Only), Giant Throw-in",82,76,29,75,64,71,82,83,76,74,68,72,78,71,71,80,62,69,62,82,47,47,73,74,84,77,30,36,33,9,7,7,6,7,69+2,69+2,69+2,74+2,72+2,72+2,72+2,74+2,73+2,73+2,73+2,73+2,70+2,70+2,70+2,73+2,59+2,57+2,57+2,57+2,59+2,55+2,45+2,45+2,45+2,55+2
https://sofifa.com/player/212023/robert-beric/20/159586,R. Berić,Robert Berić,28,1991-06-17,188,83,Slovenia,AS Saint-Étienne,75,75,7000000,32000,ST,Right,2,3,3,Medium/Medium,Normal,No,13300000,,SUB,27,,2015-08-31,2022,SUB,19,57,76,65,67,38,72,,,,,,,Power Free-Kick,52,81,74,72,69,67,65,56,65,72,60,55,58,73,53,73,71,69,77,67,65,38,82,70,71,73,38,30,23,16,11,15,12,16,73+2,73+2,73+2,68+2,71+2,71+2,71+2,68+2,70+2,70+2,70+2,68+2,67+2,67+2,67+2,68+2,52+2,55+2,55+2,55+2,52+2,50+2,50+2,50+2,50+2,50+2
https://sofifa.com/player/212214/augusto-solari/20/159586,A. Solari,Augusto Jorge Mateo Solari,27,1992-01-03,176,69,Argentina,Racing Club,75,75,7000000,20000,"RM, LM",Right,1,4,3,Medium/High,Lean,No,9800000,#Speedster,RM,18,,2017-07-15,2021,,,90,63,72,75,56,75,,,,,,,"Diver, Early Crosser",71,66,55,73,37,74,75,74,68,73,89,91,87,73,74,65,90,78,73,63,71,62,68,75,58,72,53,54,62,7,15,13,11,7,69+2,69+2,69+2,74+2,72+2,72+2,72+2,74+2,73+2,73+2,73+2,74+2,70+2,70+2,70+2,74+2,69+2,66+2,66+2,66+2,69+2,68+2,63+2,63+2,63+2,68+2
https://sofifa.com/player/212456/aviles-hurtado/20/159586,A. Hurtado,Avilés Hurtado,32,1987-04-20,172,66,Colombia,Monterrey,75,75,5500000,40000,"ST, LW, RW",Right,2,4,3,High/Medium,Lean,No,8800000,"#Speedster, #Acrobat",SUB,18,,2017-06-14,2024,,,91,73,68,79,47,70,,,,,,,"Selfish, Early Crosser, Speed Dribbler (CPU AI Only)",65,73,68,70,74,81,63,61,69,74,92,90,90,70,70,74,76,75,71,71,58,40,73,68,67,64,40,51,48,13,9,12,14,7,74+2,74+2,74+2,75+2,75+2,75+2,75+2,75+2,74+2,74+2,74+2,74+2,69+2,69+2,69+2,74+2,63+2,59+2,59+2,59+2,63+2,61+2,56+2,56+2,56+2,61+2
https://sofifa.com/player/212541/leonel-vangioni/20/159586,L. Vangioni,Leonel Vangioni,32,1987-05-05,178,68,Argentina,Monterrey,75,75,4100000,34000,LB,Left,1,3,3,High/High,Lean,No,6600000,,SUB,11,,2017-07-21,2020,,,83,63,69,72,72,75,,,,,,,Injury Prone,76,51,60,69,61,71,71,62,69,73,87,79,77,70,66,78,73,79,69,73,85,75,68,64,69,68,70,74,74,9,9,9,11,7,67+2,67+2,67+2,70+2,69+2,69+2,69+2,70+2,69+2,69+2,69+2,71+2,70+2,70+2,70+2,71+2,74+2,72+2,72+2,72+2,74+2,74+2,72+2,72+2,72+2,74+2
https://sofifa.com/player/212715/sebastian-palacios/20/159586,S. Palacios,Sebastián Palacios,27,1992-01-20,170,69,Argentina,Independiente,75,75,7000000,20000,"RM, ST, LM",Right,1,3,3,High/Low,Normal,No,9800000,#Acrobat,SUB,7,,2019-07-16,2022,,,89,70,65,78,36,65,,,,,,,"Selfish, Early Crosser, Crowd Favourite",66,72,53,67,62,78,62,45,60,74,88,89,90,69,86,75,67,73,61,67,65,47,75,71,53,73,27,32,34,15,13,6,13,9,71+2,71+2,71+2,74+2,73+2,73+2,73+2,74+2,73+2,73+2,73+2,73+2,66+2,66+2,66+2,73+2,59+2,55+2,55+2,55+2,59+2,56+2,48+2,48+2,48+2,56+2
https://sofifa.com/player/212911/hernani-jorge-santos-fortes/20/159586,Hernâni,Hernâni Jorge Santos Fortes,27,1991-08-20,178,69,Portugal,Levante UD,75,75,7000000,22000,"RM, RW",Left,2,2,4,Medium/Low,Lean,No,14700000,#Speedster,RW,8,,2019-07-02,2022,,,92,68,68,80,29,56,,,,,,,"Injury Free, Early Crosser",72,64,55,70,67,82,74,69,55,77,92,92,86,73,73,75,62,60,59,65,42,21,74,67,73,78,38,19,23,8,11,7,8,6,71+2,71+2,71+2,76+2,74+2,74+2,74+2,76+2,73+2,73+2,73+2,74+2,64+2,64+2,64+2,74+2,55+2,48+2,48+2,48+2,55+2,51+2,41+2,41+2,41+2,51+2
https://sofifa.com/player/214332/daniel-torres/20/159586,D. Torres,Daniel Alejandro Torres Rojas,29,1989-11-15,183,81,Colombia,Deportivo Alavés,75,75,5500000,21000,"CDM, CM",Right,1,3,3,Medium/High,Normal,Yes,11600000,,SUB,16,,2016-07-20,2020,,,53,61,68,69,72,79,,,,,,,Injury Prone,62,55,61,72,48,69,57,50,73,70,57,50,66,76,60,73,81,80,76,61,84,76,62,69,71,75,71,74,72,15,11,8,15,12,64+2,64+2,64+2,64+2,65+2,65+2,65+2,64+2,67+2,67+2,67+2,66+2,70+2,70+2,70+2,66+2,70+2,74+2,74+2,74+2,70+2,69+2,72+2,72+2,72+2,69+2
https://sofifa.com/player/214491/luis-quinones/20/159586,L. Quiñones,Luis Enrique Quiñónes,28,1991-06-26,178,65,Colombia,Tigres U.A.N.L.,75,75,6500000,60000,"LM, RM",Left,1,4,4,High/Medium,Lean,No,10400000,"#Speedster, #Acrobat",LM,23,,2016-01-01,2024,,,91,70,67,77,33,62,,,,,,,"Selfish, Early Crosser, Speed Dribbler (CPU AI Only)",71,73,51,69,70,76,61,40,66,76,89,93,91,73,67,71,56,62,63,67,59,21,74,70,54,72,47,23,23,8,12,13,6,10,71+2,71+2,71+2,75+2,74+2,74+2,74+2,75+2,74+2,74+2,74+2,74+2,65+2,65+2,65+2,74+2,55+2,52+2,52+2,52+2,55+2,52+2,44+2,44+2,44+2,52+2
https://sofifa.com/player/214639/sergio-postigo-redondo/20/159586,Postigo,Sergio Postigo Redondo,30,1988-11-04,185,78,Spain,Levante UD,75,75,5500000,20000,CB,Right,1,3,2,Low/Medium,Stocky,Yes,11600000,,SUB,15,,2016-07-16,2021,,,57,43,54,57,76,76,,,,,,,Inflexible,42,44,70,66,36,51,30,26,67,65,55,58,60,68,51,56,72,63,83,34,75,74,30,48,45,72,80,76,73,13,13,7,7,10,54+2,54+2,54+2,52+2,52+2,52+2,52+2,52+2,54+2,54+2,54+2,54+2,59+2,59+2,59+2,54+2,64+2,70+2,70+2,70+2,64+2,66+2,74+2,74+2,74+2,66+2
https://sofifa.com/player/214955/emmanuel-mas/20/159586,E. Mas,Emmanuel Mas,30,1989-01-15,180,81,Argentina,Boca Juniors,75,75,5500000,20000,LB,Left,1,2,3,High/Medium,Normal,No,7700000,,SUB,3,,2018-01-04,2021,,,78,61,67,72,71,80,,,,,,,,64,55,74,71,60,71,64,50,68,74,76,79,73,72,62,71,84,89,77,65,76,75,70,69,57,70,66,72,75,7,7,15,14,16,69+2,69+2,69+2,69+2,69+2,69+2,69+2,69+2,70+2,70+2,70+2,71+2,71+2,71+2,71+2,71+2,73+2,72+2,72+2,72+2,73+2,73+2,73+2,73+2,73+2,73+2
https://sofifa.com/player/215015/bruno-bianchi/20/159586,B. Bianchi,Bruno Bianchi,30,1989-02-17,183,76,Argentina,Atlético Tucumán,75,75,5500000,13000,CB,Right,1,3,2,Low/Medium,Normal,No,8300000,,RCB,2,,2013-07-17,2020,,,57,35,55,59,76,75,,,,,,,"Diver, Leadership",46,30,71,70,26,57,32,24,66,62,54,60,64,65,54,52,74,67,81,35,68,76,40,43,21,58,79,76,74,14,15,14,16,10,52+2,52+2,52+2,52+2,52+2,52+2,52+2,52+2,54+2,54+2,54+2,55+2,59+2,59+2,59+2,55+2,66+2,70+2,70+2,70+2,66+2,67+2,73+2,73+2,73+2,67+2
https://sofifa.com/player/215064/julio-furch/20/159586,J. Furch,Julio Furch,29,1989-07-29,187,88,Argentina,Santos Laguna,75,75,6500000,23000,ST,Right,1,3,3,Medium/Low,Lean,No,11100000,#Strength,LS,9,,2017-01-01,2020,,,56,75,61,66,39,79,,,,,,,"Long Passer (CPU AI Only), Speed Dribbler (CPU AI Only)",51,77,80,69,66,65,60,48,57,72,48,63,54,74,51,78,75,78,87,69,60,46,79,63,64,76,39,25,27,11,9,13,8,13,73+2,73+2,73+2,66+2,70+2,70+2,70+2,66+2,67+2,67+2,67+2,66+2,65+2,65+2,65+2,66+2,54+2,55+2,55+2,55+2,54+2,51+2,52+2,52+2,52+2,51+2
https://sofifa.com/player/215108/julio-buffarini/20/159586,J. Buffarini,Julio Buffarini,30,1988-08-18,170,76,Argentina,Boca Juniors,75,75,5500000,20000,RB,Right,1,3,3,High/High,Normal,No,7700000,#Engine,RB,4,,2017-12-27,2021,,,87,62,66,73,69,81,,,,,,,"Injury Prone, Early Crosser",64,53,66,70,47,73,53,59,68,72,86,87,78,72,79,74,74,92,74,69,87,71,70,62,72,65,64,72,74,7,10,14,9,11,68+2,68+2,68+2,70+2,70+2,70+2,70+2,70+2,69+2,69+2,69+2,71+2,70+2,70+2,70+2,71+2,73+2,72+2,72+2,72+2,73+2,73+2,71+2,71+2,71+2,73+2
https://sofifa.com/player/215334/guido-carrillo/20/159586,G. Carrillo,Guido Carrillo,28,1991-05-25,191,87,Argentina,Southampton,75,75,7000000,52000,ST,Right,1,3,3,Medium/Medium,Normal,Yes,13300000,,RES,26,,2018-01-25,2021,,,54,75,54,71,39,75,,,,,,,Long Passer (CPU AI Only),34,76,83,64,77,71,46,36,57,75,46,61,65,71,61,76,78,68,79,72,72,34,78,59,77,70,43,29,26,10,11,6,9,12,73+2,73+2,73+2,65+2,70+2,70+2,70+2,65+2,67+2,67+2,67+2,63+2,63+2,63+2,63+2,63+2,49+2,53+2,53+2,53+2,49+2,48+2,52+2,52+2,52+2,48+2
https://sofifa.com/player/216335/yuriy-gazinskiy/20/159586,Y. Gazinskiy,Yuriy Gazinskiy,29,1989-07-20,184,75,Russia,Russia,75,75,0,0,"CDM, CM",Right,1,4,3,Medium/Medium,Normal,No,,,,,,,,SUB,8,66,55,66,68,72,72,,,,,,,,56,55,62,78,50,67,45,44,76,75,63,68,59,65,58,64,70,80,66,50,76,75,52,58,55,74,73,74,71,13,15,11,15,9,62+2,62+2,62+2,63+2,63+2,63+2,63+2,63+2,65+2,65+2,65+2,66+2,69+2,69+2,69+2,66+2,70+2,73+2,73+2,73+2,70+2,70+2,71+2,71+2,71+2,70+2
https://sofifa.com/player/216336/yuriy-lodygin/20/159586,Y. Lodygin,Yuriy Lodygin,29,1990-05-26,187,82,Russia,Gazişehir Gaziantep F.K.,75,75,4700000,12000,GK,Right,1,2,1,Medium/Medium,Normal,No,9400000,,SUB,21,,2019-08-03,2021,,,,,,,,,78,72,73,82,44,69,Swerve Pass,15,16,15,25,13,20,16,12,25,17,49,40,34,65,51,55,53,27,71,17,25,23,13,60,22,27,15,16,19,78,72,73,69,82,,,,,,,,,,,,,,,,,,,,,,,,,,
https://sofifa.com/player/216350/arijan-ademi/20/159586,A. Ademi,Arijan Ademi,28,1991-05-29,185,79,FYR Macedonia,Dinamo Zagreb,75,75,6000000,1000,"CDM, CM",Right,1,3,3,High/High,Normal,No,13200000,,RCM,5,,2010-07-01,2023,,,61,60,64,66,73,80,,,,,,,"Avoids Using Weaker Foot, Giant Throw-in",42,60,66,76,40,70,49,48,72,69,53,68,43,70,55,68,63,84,81,58,77,73,62,68,46,72,76,74,69,11,10,12,15,14,65+2,65+2,65+2,63+2,66+2,66+2,66+2,63+2,67+2,67+2,67+2,65+2,70+2,70+2,70+2,65+2,68+2,73+2,73+2,73+2,68+2,68+2,73+2,73+2,73+2,68+2
https://sofifa.com/player/217235/zainadine-chavango-junior/20/159586,Zainadine,Zainadine Chavango Júnior,31,1988-06-24,178,70,Mozambique,Clube Sport Marítimo,75,75,4900000,10000,CB,Right,1,3,2,Medium/High,Normal,No,10400000,,RCB,5,,2017-07-01,2020,,,69,41,56,61,75,76,,,,,,,Leadership,58,22,70,60,30,58,65,67,59,62,70,68,66,75,70,68,93,75,72,59,84,74,42,39,45,64,74,77,75,13,13,14,15,13,54+2,54+2,54+2,55+2,54+2,54+2,54+2,55+2,54+2,54+2,54+2,57+2,59+2,59+2,59+2,57+2,69+2,68+2,68+2,68+2,69+2,70+2,74+2,74+2,74+2,70+2
https://sofifa.com/player/218154/khama-billiat/20/159586,K. Billiat,Khama Billiat,28,1990-08-19,170,60,Zimbabwe,Kaizer Chiefs,75,75,6500000,1000,"RW, ST",Right,1,4,4,High/Medium,Lean,No,14300000,,SUB,11,,2018-06-22,2021,,,86,76,65,80,47,64,,,,,,,,69,79,64,62,68,85,65,71,61,73,83,89,79,67,80,81,74,66,65,66,56,51,70,70,76,75,38,47,47,14,8,8,10,7,73+2,73+2,73+2,74+2,74+2,74+2,74+2,74+2,72+2,72+2,72+2,73+2,66+2,66+2,66+2,73+2,62+2,57+2,57+2,57+2,62+2,60+2,54+2,54+2,54+2,60+2
https://sofifa.com/player/223017/omer-ali-sahiner/20/159586,O. Şahiner,Ömer Ali Şahiner,27,1992-01-02,175,70,Turkey,Atiker Konyaspor,75,75,7000000,18000,"RM, LM, LB",Right,1,3,3,High/Medium,Normal,No,14000000,,RM,7,,2012-08-31,2022,,,81,65,73,77,63,67,,,,,,,Early Crosser,77,60,52,74,66,78,78,76,66,76,80,82,78,74,79,74,81,75,58,67,74,69,73,68,63,70,55,70,69,13,12,10,13,9,69+2,69+2,69+2,74+2,72+2,72+2,72+2,74+2,72+2,72+2,72+2,74+2,71+2,71+2,71+2,74+2,72+2,69+2,69+2,69+2,72+2,71+2,66+2,66+2,66+2,71+2
https://sofifa.com/player/223682/alex-granell-nogue/20/159586,Granell,Àlex Granell Nogué,30,1988-08-02,175,70,Spain,Girona FC,75,75,6000000,11000,"CM, LWB",Left,1,4,3,Medium/Medium,Normal,Yes,9600000,,LCM,6,,2014-07-01,2022,,,61,72,77,71,65,67,,,,,,,"Avoids Using Weaker Foot, Leadership, Argues with Officials",73,71,55,78,56,70,80,76,77,72,65,58,69,71,77,73,67,68,65,77,72,72,72,77,75,71,55,73,65,6,13,13,14,14,68+2,68+2,68+2,71+2,71+2,71+2,71+2,71+2,72+2,72+2,72+2,71+2,74+2,74+2,74+2,71+2,69+2,71+2,71+2,71+2,69+2,67+2,66+2,66+2,66+2,67+2
